State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
KY,DOW01022013,KY-DOW01022013,4/16/2002,37.55543,-82.78381,,,,40,Fair,NO,4,,Invert,4
KY,DOW01022014,KY-DOW01022014,4/16/2002,37.54427,-82.78618,,,,47,Fair,NO,4,,Invert,4
KY,DOW01022015,KY-DOW01022015,4/17/2002,37.51737,-82.78551,,,,48,Fair,NO,4,,Invert,4
KY,DOW01022016,KY-DOW01022016,4/17/2002,37.52773,-82.80209,,,,46,Fair,NO,4,,Invert,4
KY,DOW01022017,KY-DOW01022017,4/17/2002,37.49981,-82.81615,,,,43,Fair,NO,4,,Invert,4
KY,DOW01022018,KY-DOW01022018,4/18/2002,37.49465,-82.84912,,,,56,Fair,NO,4,,Invert,4
KY,DOW01022019,KY-DOW01022019,7/11/2002,37.47102,-82.8526,,,,47,Fair,NO,4,,Invert,4
KY,DOW01022021,KY-DOW01022021,4/30/2002,37.44458,-82.80515,,,,50,Fair,NO,4,,Invert,4
KY,DOW01022023,KY-DOW01022023,5/21/2002,37.35695,-82.78809,,,,54,Fair,NO,4,,Invert,4
KY,DOW01022024,KY-DOW01022024,5/21/2002,37.31938,-82.80602,,,,43,Fair,NO,4,,Invert,4
KY,DOW01022025,KY-DOW01022025,5/17/2002,37.30776,-82.79,,,,50,Fair,NO,4,,Invert,4
KY,DOW01022029,KY-DOW01022029,5/16/2002,37.476,-82.74252,,,,47,Fair,NO,4,,Invert,4
KY,DOW01022030,KY-DOW01022030,7/10/2002,37.45544,-82.7357,,,,51,Fair,NO,4,,Invert,4
KY,DOW01022032,KY-DOW01022032,5/22/2002,37.38659,-82.72853,,,,32,Fair,NO,4,,Invert,4
KY,DOW01022033,KY-DOW01022033,2/23/2002,37.36347,-82.73338,,,,43,Fair,NO,4,,Invert,4
KY,DOW01026002,KY-DOW01026002,7/10/2002,37.40321,-82.51893,,,,45,Fair,NO,4,,Invert,4
KY,DOW01026028,KY-DOW01026028,8/21/2012,37.31764,-82.58397,,,,57,Fair,NO,4,,Invert,4
KY,DOW01032002,KY-DOW01032002,4/18/2012,37.24081,-82.4871,,,,49,Fair,NO,4,,Invert,4
KY,DOW01032004,KY-DOW01032004,10/3/2007,37.27869,-82.39456,,,,58,Fair,NO,4,,Invert,4
KY,DOW01032010,KY-DOW01032010,6/10/2008,37.22039,-82.53876,,,,46,Fair,NO,4,,Invert,4
KY,DOW01032013,KY-DOW01032013,6/13/2007,37.25068,-82.48461,,,,41,Fair,NO,4,,Invert,4
KY,DOW01032013,KY-DOW01032013,6/17/2008,37.25068,-82.48461,,,,46,Fair,NO,4,,Invert,4
KY,DOW01032015,KY-DOW01032015,6/18/2008,37.25775,-82.46101,,,,56,Fair,NO,4,,Invert,4
KY,DOW01032016,KY-DOW01032016,7/9/2007,37.26513,-82.43159,,,,47,Fair,NO,4,,Invert,4
KY,DOW01032016,KY-DOW01032016,6/11/2008,37.26513,-82.43159,,,,43,Fair,NO,4,,Invert,4
KY,DOW01032017,KY-DOW01032017,7/10/2007,37.27757,-82.38483,,,,42,Fair,NO,4,,Invert,4
KY,DOW01032017,KY-DOW01032017,6/16/2008,37.27757,-82.38483,,,,51,Fair,NO,4,,Invert,4
KY,DOW01032019,KY-DOW01032019,7/10/2007,37.29656,-82.35986,,,,56,Fair,NO,4,,Invert,4
KY,DOW01032021,KY-DOW01032021,7/31/2012,37.22996,-82.52236,,,,51,Fair,NO,4,,Invert,4
KY,DOW01032022,KY-DOW01032022,6/12/2012,37.25774,-82.46017,,,,43,Fair,NO,4,,Invert,4
KY,DOW01032022,KY-DOW01032022,7/31/2012,37.25774,-82.46017,,,,43,Fair,NO,4,,Invert,4
KY,DOW02001014,KY-DOW02001014,4/8/2010,36.81455,-85.43089,,,,45,Fair,NO,4,,Invert,4
KY,DOW02003001,KY-DOW02003001,7/26/2000,36.63528,-85.13902,,,,47,Fair,NO,4,,Invert,4
KY,DOW02005007,KY-DOW02005007,6/23/2000,36.9892,-85.0433,,,,43,Fair,NO,4,,Invert,4
KY,DOW02006026,KY-DOW02006026,5/6/2005,36.8691,-84.36869,,,,41,Fair,NO,4,,Invert,4
KY,DOW02006028,KY-DOW02006028,7/27/2000,36.85938,-84.30081,,,,38,Fair,NO,4,,Invert,4
KY,DOW02006033,KY-DOW02006033,7/27/2000,36.85748,-84.29947,,,,35,Fair,NO,4,,Invert,4
KY,DOW02006059,KY-DOW02006059,9/7/2010,36.92172,-84.41686,,,,51,Fair,NO,4,,Invert,4
KY,DOW02007005,KY-DOW02007005,6/28/2000,36.77433,-84.88054,,,,51,Fair,NO,4,,Invert,4
KY,DOW02007005,KY-DOW02007005,7/27/2005,36.77433,-84.88054,,,,48,Fair,NO,4,,Invert,4
KY,DOW02007006,KY-DOW02007006,9/14/2010,36.75796,-84.8482,,,,41,Fair,NO,4,,Invert,4
KY,DOW02012002,KY-DOW02012002,8/13/2009,37.2417,-84.4597,,,,47,Fair,NO,4,,Invert,4
KY,DOW02012024,KY-DOW02012024,4/9/2010,37.22177,-84.55698,,,,38,Fair,NO,4,,Invert,4
KY,DOW02012025,KY-DOW02012025,6/29/2010,37.30685,-84.45834,,,,47,Fair,NO,4,,Invert,4
KY,DOW02014003,KY-DOW02014003,9/1/2005,36.71481,-84.35538,,,,52,Fair,NO,4,,Invert,4
KY,DOW02014010,KY-DOW02014010,6/14/2012,36.62551,-84.38886,,,,35,Fair,NO,4,,Invert,4
KY,DOW02015001,KY-DOW02015001,9/20/2000,36.74558,-84.26613,,,,46,Fair,NO,4,,Invert,4
KY,DOW02019017,KY-DOW02019017,7/25/2000,37.0552,-84.2417,,,,47,Fair,NO,4,,Invert,4
KY,DOW02019025,KY-DOW02019025,7/1/2010,37.15286,-84.27145,,,,53,Fair,NO,4,,Invert,4
KY,DOW02020002,KY-DOW02020002,6/13/2000,37.23753,-84.28089,,,,49,Fair,NO,4,,Invert,4
KY,DOW02022002,KY-DOW02022002,6/12/2000,37.3364,-84.2319,,,,45,Fair,NO,4,,Invert,4
KY,DOW02030002,KY-DOW02030002,9/8/2005,36.60548,-84.10374,,,,42,Fair,NO,4,,Invert,4
KY,DOW02031011,KY-DOW02031011,3/17/2010,36.65581,-84.04491,,,,36,Fair,NO,4,,Invert,4
KY,DOW02036001,KY-DOW02036001,8/29/2000,36.83876,-83.81347,,,,38,Fair,NO,4,,Invert,4
KY,DOW02037009,KY-DOW02037009,7/27/2000,36.6033,-83.6919,,,,45,Fair,NO,4,,Invert,4
KY,DOW02037018,KY-DOW02037018,7/27/2000,36.69799,-83.66262,,,,40,Fair,NO,4,,Invert,4
KY,DOW02039001,KY-DOW02039001,8/18/2005,36.77617,-83.6239,,,,41,Fair,NO,4,,Invert,4
KY,DOW02039002,KY-DOW02039002,4/23/2003,36.87384,-83.61235,,,,36,Fair,NO,4,,Invert,4
KY,DOW02040001,KY-DOW02040001,7/26/2000,36.72788,-83.72738,,,,32,Fair,NO,4,,Invert,4
KY,DOW02041002,KY-DOW02041002,4/23/2003,36.6966,-83.47498,,,,46,Fair,NO,4,,Invert,4
KY,DOW02041002,KY-DOW02041002,5/5/2005,36.6966,-83.47498,,,,41,Fair,NO,4,,Invert,4
KY,DOW02042006,KY-DOW02042006,9/13/2005,36.79825,-83.51903,,,,41,Fair,NO,4,,Invert,4
KY,DOW02044001,KY-DOW02044001,7/19/2000,36.92071,-83.07653,,,,37,Fair,NO,4,,Invert,4
KY,DOW02044002,KY-DOW02044002,9/13/2005,36.91204,-83.09322,,,,41,Fair,NO,4,,Invert,4
KY,DOW03001001,KY-DOW03001001,6/21/2001,37.678,-87.4699,,,,36,Fair,NO,4,,Invert,4
KY,DOW03002010,KY-DOW03002010,7/25/2001,37.6282,-86.94351,,,,40,Fair,NO,4,,Invert,4
KY,DOW03002011,KY-DOW03002011,7/25/2001,37.71495,-86.89522,,,,39,Fair,NO,4,,Invert,4
KY,DOW03002014,KY-DOW03002014,8/7/2001,37.73266,-86.92763,,,,35,Fair,NO,4,,Invert,4
KY,DOW03002015,KY-DOW03002015,8/7/2001,37.73109,-86.90363,,,,33,Fair,NO,4,,Invert,4
KY,DOW03002016,KY-DOW03002016,7/11/2001,37.65717,-87.15553,,,,39,Fair,NO,4,,Invert,4
KY,DOW03002020,KY-DOW03002020,7/26/2011,37.71375,-86.92776,,,,38,Fair,NO,4,,Invert,4
KY,DOW03002020,KY-DOW03002020,7/27/2011,37.71375,-86.92776,,,,32,Fair,NO,4,,Invert,4
KY,DOW03004002,KY-DOW03004002,6/16/2011,37.12289,-87.39242,,,,45,Fair,NO,4,,Invert,4
KY,DOW03004018,KY-DOW03004018,7/30/2008,37.06612,-87.44576,,,,50,Fair,NO,4,,Invert,4
KY,DOW03004031,KY-DOW03004031,6/21/2011,37.42118,-87.46675,,,,39,Fair,NO,4,,Invert,4
KY,DOW03005004,KY-DOW03005004,6/20/2001,37.30082,-87.24022,,,,44,Fair,NO,4,,Invert,4
KY,DOW03005005,KY-DOW03005005,6/20/2001,37.34587,-87.19042,,,,34,Fair,NO,4,,Invert,4
KY,DOW03007008,KY-DOW03007008,5/19/2011,37.58713,-86.6201,,,,44,Fair,NO,4,,Invert,4
KY,DOW03008017,KY-DOW03008017,7/5/2011,37.52316,-86.17559,,,,64,Fair,NO,4,,Invert,4
KY,DOW03009002,KY-DOW03009002,5/9/2002,37.42358,-86.72535,,,,41,Fair,NO,4,,Invert,4
KY,DOW03011004,KY-DOW03011004,6/21/2001,37.15018,-87.15736,,,,33,Fair,NO,4,,Invert,4
KY,DOW03011006,KY-DOW03011006,6/22/2001,37.16286,-87.11259,,,,32,Fair,NO,4,,Invert,4
KY,DOW03011008,KY-DOW03011008,6/26/2001,37.12857,-87.1113,,,,43,Fair,NO,4,,Invert,4
KY,DOW03016013,KY-DOW03016013,9/13/2011,37.18477,-86.44986,,,,37,Fair,NO,4,,Invert,4
KY,DOW03019027,KY-DOW03019027,5/30/2007,36.65795,-86.49747,,,,74,Fair,NO,4,,Invert,4
KY,DOW03021004,KY-DOW03021004,7/10/2001,36.92435,-85.83042,,,,60,Fair,NO,4,,Invert,4
KY,DOW03021005,KY-DOW03021005,7/10/2001,36.71054,-85.77076,,,,74,Fair,NO,4,,Invert,4
KY,DOW03023004,KY-DOW03023004,6/13/2011,37.37853,-86.30009,,,,35,Fair,NO,4,,Invert,4
KY,DOW03024005,KY-DOW03024005,3/21/2001,37.3206,-85.5028,,,,71,Fair,NO,4,,Invert,4
KY,DOW03024024,KY-DOW03024024,6/28/2001,37.33375,-85.63615,,,,70,Fair,NO,4,,Invert,4
KY,DOW03024046,KY-DOW03024046,6/6/2011,37.27304,-85.55367,,,,51,Fair,NO,4,,Invert,4
KY,DOW03027020,KY-DOW03027020,6/16/2011,37.64655,-85.90624,,,,46,Fair,NO,4,,Invert,4
KY,DOW03028002,KY-DOW03028002,8/23/2001,37.56467,-85.86688,,,,40,Fair,NO,4,,Invert,4
KY,DOW03029005,KY-DOW03029005,7/27/2011,36.99512,-85.52848,,,,74,Fair,NO,4,,Invert,4
KY,DOW03030008,KY-DOW03030008,7/2/2001,37.17016,-85.43537,,,,60,Fair,NO,4,,Invert,4
KY,DOW03030014,KY-DOW03030014,5/12/2004,37.11171,-85.17853,,,,64,Fair,NO,4,,Invert,4
KY,DOW03030015,KY-DOW03030015,5/12/2004,37.11726,-85.17053,,,,65,Fair,NO,4,,Invert,4
KY,DOW03031002,KY-DOW03031002,7/3/2001,37.33763,-84.90342,,,,70,Fair,NO,4,,Invert,4
KY,DOW03031007,KY-DOW03031007,6/13/2001,37.42965,-84.74244,,,,62,Fair,NO,4,,Invert,4
KY,DOW03031009,KY-DOW03031009,6/26/2001,37.20924,-84.9558,,,,70,Fair,NO,4,,Invert,4
KY,DOW03031010,KY-DOW03031010,6/12/2001,37.23127,-84.90165,,,,70,Fair,NO,4,,Invert,4
KY,DOW03031012,KY-DOW03031012,5/13/2003,37.23911,-85.21883,,,,70,Fair,NO,4,,Invert,4
KY,DOW03031012,KY-DOW03031012,5/12/2004,37.23911,-85.21883,,,,67,Fair,NO,4,,Invert,4
KY,DOW03031037,KY-DOW03031037,3/22/2011,37.12236,-84.96626,,,,62,Fair,NO,4,,Invert,4
KY,DOW04001004,KY-DOW04001004,4/24/2001,38.61284,-85.28152,,,,36,Fair,NO,4,,Invert,4
KY,DOW04001005,KY-DOW04001005,4/7/2004,38.61231,-85.28394,,,,43,Fair,NO,4,,Invert,4
KY,DOW04004009,KY-DOW04004009,6/3/2013,38.53393,-84.98965,,,,39,Fair,NO,4,,Invert,4
KY,DOW04004010,KY-DOW04004010,7/12/2004,38.53394,-84.97694,,,,44,Fair,NO,4,,Invert,4
KY,DOW04004011,KY-DOW04004011,6/4/2013,38.59063,-84.99941,,,,37,Fair,NO,4,,Invert,4
KY,DOW04004012,KY-DOW04004012,7/17/2013,38.39685,-85.11246,,,,39,Fair,NO,4,,Invert,4
KY,DOW04005003,KY-DOW04005003,4/19/2001,38.29851,-85.04459,,,,40,Fair,NO,4,,Invert,4
KY,DOW04005003,KY-DOW04005003,6/17/2002,38.29851,-85.04459,,,,47,Fair,NO,4,,Invert,4
KY,DOW04005006,KY-DOW04005006,7/1/2008,38.3712,-85.01424,,,,46,Fair,NO,4,,Invert,4
KY,DOW04005007,KY-DOW04005007,7/1/2002,38.39019,-85.00394,,,,46,Fair,NO,4,,Invert,4
KY,DOW04007003,KY-DOW04007003,6/4/2013,38.6514,-84.97431,,,,52,Fair,NO,4,,Invert,4
KY,DOW04008005,KY-DOW04008005,6/18/2013,38.71495,-84.74947,,,,44,Fair,NO,4,,Invert,4
KY,DOW04010004,KY-DOW04010004,5/27/1998,38.5544,-84.6572,,,,40,Fair,NO,4,,Invert,4
KY,DOW04010028,KY-DOW04010028,5/2/2013,38.5054,-84.68369,,,,43,Fair,NO,4,,Invert,4
KY,DOW04010029,KY-DOW04010029,8/1/2013,38.39888,-84.647,,,,44,Fair,NO,4,,Invert,4
KY,DOW04010030,KY-DOW04010030,9/12/2013,38.56379,-84.72621,,,,40,Fair,NO,4,,Invert,4
KY,DOW04013005,KY-DOW04013005,4/23/2001,38.08051,-85.01567,,,,40,Fair,NO,4,,Invert,4
KY,DOW04013006,KY-DOW04013006,4/18/2001,38.10864,-84.87849,,,,42,Fair,NO,4,,Invert,4
KY,DOW04013008,KY-DOW04013008,6/10/2003,38.22813,-85.00146,,,,38,Fair,NO,4,,Invert,4
KY,DOW04013009,KY-DOW04013009,6/10/2003,38.22591,-85.00082,,,,41,Fair,NO,4,,Invert,4
KY,DOW04013012,KY-DOW04013012,3/31/2003,38.19513,-85.04598,,,,41,Fair,NO,4,,Invert,4
KY,DOW04013013,KY-DOW04013013,4/23/2003,38.17837,-84.9814,,,,32,Fair,NO,4,,Invert,4
KY,DOW04013016,KY-DOW04013016,6/27/2003,38.10788,-85.00091,,,,41,Fair,NO,4,,Invert,4
KY,DOW04013017,KY-DOW04013017,7/1/2003,38.15007,-84.99451,,,,44,Fair,NO,4,,Invert,4
KY,DOW04013021,KY-DOW04013021,7/2/2003,38.18074,-84.99582,,,,45,Fair,NO,4,,Invert,4
KY,DOW04013025,KY-DOW04013025,6/26/2003,38.212,-84.97969,,,,44,Fair,NO,4,,Invert,4
KY,DOW04013026,KY-DOW04013026,6/26/2003,38.21317,-84.97203,,,,41,Fair,NO,4,,Invert,4
KY,DOW04013027,KY-DOW04013027,8/1/2003,38.20657,-84.96062,,,,39,Fair,NO,4,,Invert,4
KY,DOW04013030,KY-DOW04013030,7/31/2003,38.20573,-84.93671,,,,46,Fair,NO,4,,Invert,4
KY,DOW04013031,KY-DOW04013031,7/3/2003,38.21376,-84.91843,,,,34,Fair,NO,4,,Invert,4
KY,DOW04013036,KY-DOW04013036,3/31/2003,38.20562,-85.01991,,,,32,Fair,NO,4,,Invert,4
KY,DOW04013043,KY-DOW04013043,7/18/2013,38.12975,-84.99306,,,,34,Fair,NO,4,,Invert,4
KY,DOW04014012,KY-DOW04014012,6/24/2013,37.94394,-84.76487,,,,46,Fair,NO,4,,Invert,4
KY,DOW04014012,KY-DOW04014012,6/24/2013,37.94394,-84.76487,,,,46,Fair,NO,4,,Invert,4
KY,DOW04014024,KY-DOW04014024,6/14/2004,37.98741,-84.80743,,,,40,Fair,NO,4,,Invert,4
KY,DOW04016001,KY-DOW04016001,8/12/1998,38.2167,-84.7969,,,,38,Fair,NO,4,,Invert,4
KY,DOW04016005,KY-DOW04016005,8/10/1998,38.2128,-84.6275,,,,35,Fair,NO,4,,Invert,4
KY,DOW04016024,KY-DOW04016024,8/10/1998,38.2356,-84.5675,,,,46,Fair,NO,4,,Invert,4
KY,DOW04016031,KY-DOW04016031,7/28/1998,38.1594,-84.4678,,,,44,Fair,NO,4,,Invert,4
KY,DOW04016059,KY-DOW04016059,6/26/2013,38.23501,-84.68143,,,,39,Fair,NO,4,,Invert,4
KY,DOW04017900,KY-DOW04017900,8/12/1998,38.1414,-84.6453,,,,37,Fair,NO,4,,Invert,4
KY,DOW04017900,KY-DOW04017900,9/20/2013,38.1414,-84.6453,,,,35,Fair,NO,4,,Invert,4
KY,DOW04023002,KY-DOW04023002,7/23/1998,37.74389,-84.15498,,,,43,Fair,NO,4,,Invert,4
KY,DOW04023003,KY-DOW04023003,7/15/1998,37.8789,-84.1225,,,,37,Fair,NO,4,,Invert,4
KY,DOW04025020,KY-DOW04025020,7/1/2003,37.89326,-84.51326,,,,45,Fair,NO,4,,Invert,4
KY,DOW04026002,KY-DOW04026002,7/29/1998,37.9178,-84.3417,,,,38,Fair,NO,4,,Invert,4
KY,DOW04027001,KY-DOW04027001,8/5/1998,37.8436,-84.4244,,,,35,Fair,NO,4,,Invert,4
KY,DOW04028001,KY-DOW04028001,8/6/1998,37.87093,-84.27903,,,,40,Fair,NO,4,,Invert,4
KY,DOW04028002,KY-DOW04028002,8/5/1998,37.8456,-84.2386,,,,35,Fair,NO,4,,Invert,4
KY,DOW04028003,KY-DOW04028003,8/6/1998,37.7972,-84.2792,,,,39,Fair,NO,4,,Invert,4
KY,DOW04035003,KY-DOW04035003,7/30/1998,37.7361,-84.4369,,,,45,Fair,NO,4,,Invert,4
KY,DOW04036003,KY-DOW04036003,7/22/1998,37.5617,-83.9217,,,,56,Fair,NO,4,,Invert,4
KY,DOW04036004,KY-DOW04036004,7/16/1998,37.5597,-83.9667,,,,52,Fair,NO,4,,Invert,4
KY,DOW04036006,KY-DOW04036006,8/4/1998,37.725,-83.9797,,,,56,Fair,NO,4,,Invert,4
KY,DOW04036007,KY-DOW04036007,8/4/1998,37.6917,-83.9275,,,,51,Fair,NO,4,,Invert,4
KY,DOW04036024,KY-DOW04036024,8/18/2004,37.45191,-83.9256,,,,50,Fair,NO,4,,Invert,4
KY,DOW04036030,KY-DOW04036030,4/3/2013,37.45492,-83.90397,,,,57,Fair,NO,4,,Invert,4
KY,DOW04037007,KY-DOW04037007,9/22/1998,37.6612,-83.8269,,,,48,Fair,NO,4,,Invert,4
KY,DOW04039001,KY-DOW04039001,8/7/2003,37.58322,-83.70478,,,,57,Fair,NO,4,,Invert,4
KY,DOW04040003,KY-DOW04040003,5/28/2003,37.85648,-83.98,,,,44,Fair,NO,4,,Invert,4
KY,DOW04040004,KY-DOW04040004,5/28/2003,37.84089,-83.96294,,,,46,Fair,NO,4,,Invert,4
KY,DOW04042005,KY-DOW04042005,8/20/1998,37.7797,-83.7328,,,,57,Fair,NO,4,,Invert,4
KY,DOW04042024,KY-DOW04042024,4/11/2013,37.7523,-83.71262,,,,43,Fair,NO,4,,Invert,4
KY,DOW04043020,KY-DOW04043020,7/2/2003,37.7875,-83.42036,,,,51,Fair,NO,4,,Invert,4
KY,DOW04043021,KY-DOW04043021,7/2/2003,37.76459,-83.40472,,,,52,Fair,NO,4,,Invert,4
KY,DOW04044011,KY-DOW04044011,8/7/2003,37.34993,-83.58175,,,,48,Fair,NO,4,,Invert,4
KY,DOW04044011,KY-DOW04044011,8/7/2003,37.34993,-83.58175,,,,56,Fair,NO,4,,Invert,4
KY,DOW04049006,KY-DOW04049006,7/23/2013,37.5754,-83.09364,,,,56,Fair,NO,4,,Invert,4
KY,DOW04049007,KY-DOW04049007,8/1/2013,37.57134,-83.31817,,,,52,Fair,NO,4,,Invert,4
KY,DOW04050001,KY-DOW04050001,8/1/2013,37.46022,-83.15919,,,,49,Fair,NO,4,,Invert,4
KY,DOW04050003,KY-DOW04050003,8/1/2013,37.46413,-83.12833,,,,42,Fair,NO,4,,Invert,4
KY,DOW04050018,KY-DOW04050018,5/3/2000,37.44875,-83.2611,,,,48,Fair,NO,4,,Invert,4
KY,DOW04050027,KY-DOW04050027,7/29/2003,37.46716,-83.12513,,,,49,Fair,NO,4,,Invert,4
KY,DOW04050028,KY-DOW04050028,7/30/2003,37.46946,-83.14696,,,,50,Fair,NO,4,,Invert,4
KY,DOW04050033,KY-DOW04050033,7/23/2013,37.37936,-83.14685,,,,48,Fair,NO,4,,Invert,4
KY,DOW04052001,KY-DOW04052001,7/24/2008,37.0217,-83.5347,,,,51,Fair,NO,4,,Invert,4
KY,DOW04053004,KY-DOW04053004,8/25/1998,37.1664,-83.2844,,,,55,Fair,NO,4,,Invert,4
KY,DOW04059017,KY-DOW04059017,9/10/2013,37.12172,-82.78183,,,,57,Fair,NO,4,,Invert,4
KY,DOW05003004,KY-DOW05003004,8/19/1999,39.03661,-84.50942,,,,42,Fair,NO,4,,Invert,4
KY,DOW05009001,KY-DOW05009001,5/19/1999,38.71154,-84.4456,,,,42,Fair,NO,4,,Invert,4
KY,DOW05012001,KY-DOW05012001,4/2/1998,38.60745,-84.4083,,,,45,Fair,NO,4,,Invert,4
KY,DOW05016017,KY-DOW05016017,7/8/1999,38.33855,-84.17049,,,,43,Fair,NO,4,,Invert,4
KY,DOW05017001,KY-DOW05017001,7/8/1999,38.30286,-84.25043,,,,32,Fair,NO,4,,Invert,4
KY,DOW05020001,KY-DOW05020001,7/7/1999,38.13486,-84.16131,,,,48,Fair,NO,4,,Invert,4
KY,DOW05023002,KY-DOW05023002,8/17/2009,38.5492,-83.7936,,,,46,Fair,NO,4,,Invert,4
KY,DOW05028007,KY-DOW05028007,5/19/1999,38.5357,-84.19101,,,,41,Fair,NO,4,,Invert,4
KY,DOW05028007,KY-DOW05028007,6/24/2004,38.5357,-84.19101,,,,44,Fair,NO,4,,Invert,4
KY,DOW05029031,KY-DOW05029031,7/9/1998,38.37866,-83.8298,,,,34,Fair,NO,4,,Invert,4
KY,DOW05032008,KY-DOW05032008,8/27/2009,38.14046,-83.72898,,,,40,Fair,NO,4,,Invert,4
KY,DOW05035004,KY-DOW05035004,7/13/1999,38.14817,-83.51597,,,,52,Fair,NO,4,,Invert,4
KY,DOW05036011,KY-DOW05036011,5/3/2004,37.79943,-83.08994,,,,39,Fair,NO,4,,Invert,4
KY,DOW05036012,KY-DOW05036012,7/1/2004,37.80471,-83.11799,,,,44,Fair,NO,4,,Invert,4
KY,DOW05036013,KY-DOW05036013,5/24/2004,37.742,-83.20562,,,,53,Fair,NO,4,,Invert,4
KY,DOW05036014,KY-DOW05036014,7/1/2004,37.7384,-83.20247,,,,46,Fair,NO,4,,Invert,4
KY,DOW05036902,KY-DOW05036902,9/2/2009,37.7511,-83.0844,,,,51,Fair,NO,4,,Invert,4
KY,DOW05039001,KY-DOW05039001,7/29/1999,37.95569,-83.27561,,,,54,Fair,NO,4,,Invert,4
KY,DOW05040009,KY-DOW05040009,5/4/2004,37.60484,-82.95638,,,,44,Fair,NO,4,,Invert,4
KY,DOW05040010,KY-DOW05040010,5/4/2004,37.61649,-82.97257,,,,40,Fair,NO,4,,Invert,4
KY,DOW05040011,KY-DOW05040011,5/3/2004,37.6969,-83.07691,,,,42,Fair,NO,4,,Invert,4
KY,DOW05040012,KY-DOW05040012,4/28/2004,37.65941,-83.13788,,,,46,Fair,NO,4,,Invert,4
KY,DOW05040013,KY-DOW05040013,4/28/2004,37.67234,-83.13042,,,,53,Fair,NO,4,,Invert,4
KY,DOW05040015,KY-DOW05040015,5/24/2004,37.64901,-83.01715,,,,48,Fair,NO,4,,Invert,4
KY,DOW05040016,KY-DOW05040016,7/1/2004,37.69958,-83.15169,,,,40,Fair,NO,4,,Invert,4
KY,DOW05040018,KY-DOW05040018,5/3/2004,37.69613,-83.15045,,,,55,Fair,NO,4,,Invert,4
KY,DOW05040019,KY-DOW05040019,5/4/2004,37.5921,-82.93779,,,,47,Fair,NO,4,,Invert,4
KY,DOW05040020,KY-DOW05040020,7/20/2004,37.61934,-82.97793,,,,39,Fair,NO,4,,Invert,4
KY,DOW06002900,KY-DOW06002900,8/16/2007,38.49046,-82.83418,,,,48,Fair,NO,4,,Invert,4
KY,DOW06010005,KY-DOW06010005,5/4/2005,38.23039,-83.17548,,,,46,Fair,NO,4,,Invert,4
KY,DOW06012004,KY-DOW06012004,4/17/2012,38.07253,-82.99464,,,,57,Fair,NO,4,,Invert,4
KY,DOW06013012,KY-DOW06013012,4/4/2002,38.1089,-83.0525,,,,50,Fair,NO,4,,Invert,4
KY,DOW06013017,KY-DOW06013017,7/5/2012,38.13108,-83.19236,,,,57,Fair,NO,4,,Invert,4
KY,DOW06013018,KY-DOW06013018,6/26/2002,38.11253,-83.11785,,,,48,Fair,NO,4,,Invert,4
KY,DOW06013023,KY-DOW06013023,7/30/2002,38.11126,-83.06271,,,,46,Fair,NO,4,,Invert,4
KY,DOW06013024,KY-DOW06013024,3/14/2002,38.07459,-83.05489,,,,54,Fair,NO,4,,Invert,4
KY,DOW06013025,KY-DOW06013025,7/9/2002,38.05931,-83.04763,,,,51,Fair,NO,4,,Invert,4
KY,DOW06013027,KY-DOW06013027,9/7/2004,38.14132,-83.24282,,,,55,Fair,NO,4,,Invert,4
KY,DOW07002001,KY-DOW07002001,5/11/2000,37.0439,-89.0217,,,,38,Fair,NO,4,,Invert,4
KY,DOW07009002,KY-DOW07009002,10/3/2000,36.81845,-88.63032,,,,33,Fair,NO,4,,Invert,4
KY,DOW07009002,KY-DOW07009002,5/26/2005,36.81845,-88.63032,,,,36,Fair,NO,4,,Invert,4
KY,DOW07010002,KY-DOW07010002,5/10/2005,36.69723,-88.58774,,,,46,Fair,NO,4,,Invert,4
KY,DOW07010003,KY-DOW07010003,4/15/2010,36.69737,-88.53297,,,,45,Fair,NO,4,,Invert,4
KY,DOW07010004,KY-DOW07010004,6/16/2010,36.62494,-88.51674,,,,44,Fair,NO,4,,Invert,4
KY,DOW07014004,KY-DOW07014004,5/10/2000,36.6575,-88.8081,,,,34,Fair,NO,4,,Invert,4
KY,DOW07014006,KY-DOW07014006,5/25/2005,36.76909,-88.91636,,,,39,Fair,NO,4,,Invert,4
KY,DOW07023002,KY-DOW07023002,5/10/2000,36.6125,-88.8717,,,,38,Fair,NO,4,,Invert,4
KY,DOW07023004,KY-DOW07023004,5/20/2000,36.58407,-88.79065,,,,47,Fair,NO,4,,Invert,4
KY,DOW08007001,KY-DOW08007001,5/10/2005,37.0158,-88.7447,,,,40,Fair,NO,4,,Invert,4
KY,DOW08007002,KY-DOW08007002,5/8/2000,37.09514,-88.73063,,,,35,Fair,NO,4,,Invert,4
KY,DOW08007002,KY-DOW08007002,10/2/2000,37.09514,-88.73063,,,,32,Fair,NO,4,,Invert,4
KY,DOW08007004,KY-DOW08007004,5/9/2000,37.06362,-88.72391,,,,44,Fair,NO,4,,Invert,4
KY,DOW08007008,KY-DOW08007008,3/17/2010,37.00571,-88.76262,,,,41,Fair,NO,4,,Invert,4
