State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
WI,,WI-10011265,4/14/2005 0:00,45.687737,-88.35614,,,,10.45387,Excellent,,2,,Invert,2
WI,,WI-10013077,4/14/2005 0:00,43.678986,-90.79489,,,,9.06832,Excellent,,2,,Invert,2
WI,,WI-10020768,4/14/2005 0:00,45.674603,-88.21097,,,,6.49696,Good,,3,,Invert,3
WI,,WI-10011238,4/19/2005 0:00,42.850292,-87.88293,,,,4.17571,Fair,,4,,Invert,4
WI,,WI-10011282,4/19/2005 0:00,42.919754,-88.09181,,,,5.38267,Good,,3,,Invert,3
WI,,WI-10009362,4/22/2005 0:00,42.885803,-89.8084,,,,3.73832,Fair,,4,,Invert,4
WI,,WI-10011735,4/22/2005 0:00,42.95497,-89.82541,,,,6.69832,Good,,3,,Invert,3
WI,,WI-10012862,4/22/2005 0:00,42.95164,-89.80908,,,,2.50473,Fair,,4,,Invert,4
WI,,WI-10015958,4/22/2005 0:00,42.919827,-89.84679,,,,3.91844,Fair,,4,,Invert,4
WI,,WI-10010805,5/5/2005 0:00,43.66491,-88.48636,,,,4.44794,Fair,,4,,Invert,4
WI,,WI-10016834,5/5/2005 0:00,43.674786,-88.51166,,,,4.19715,Fair,,4,,Invert,4
WI,,WI-453260,5/16/2005 0:00,44.5195,-88.38079,,,,5.37794,Good,,3,,Invert,3
WI,,WI-10020816,5/16/2005 0:00,44.575336,-88.46793,,,,6.01275,Good,,3,,Invert,3
WI,,WI-10020777,5/18/2005 0:00,44.536816,-88.44977,,,,5.32492,Good,,3,,Invert,3
WI,,WI-10020823,5/18/2005 0:00,44.632168,-88.4661,,,,5.76623,Good,,3,,Invert,3
WI,,WI-10020882,5/18/2005 0:00,44.59421,-88.44674,,,,5.51591,Good,,3,,Invert,3
WI,,WI-10030445,9/22/2005 0:00,44.943832,-88.71558,,,,10.79772,Excellent,,2,,Invert,2
WI,,WI-10030446,9/22/2005 0:00,44.9547,-88.764656,,,,9.65971,Excellent,,2,,Invert,2
WI,,WI-10030447,9/22/2005 0:00,44.981255,-88.827934,,,,6.949,Good,,3,,Invert,3
WI,,WI-10030449,9/22/2005 0:00,44.986954,-88.88032,,,,10.09812,Excellent,,2,,Invert,2
WI,,WI-10030453,9/22/2005 0:00,45.017628,-88.921196,,,,10.06459,Excellent,,2,,Invert,2
WI,,WI-10030457,9/22/2005 0:00,45.08107,-88.87731,,,,9.65809,Excellent,,2,,Invert,2
WI,,WI-10030459,9/22/2005 0:00,45.08209,-88.966446,,,,10.63872,Excellent,,2,,Invert,2
WI,,WI-10030460,9/22/2005 0:00,45.117207,-88.88434,,,,9.92586,Excellent,,2,,Invert,2
WI,,WI-403102,9/23/2005 0:00,44.93034,-88.6518,,,,9.52332,Excellent,,2,,Invert,2
WI,,WI-10030442,9/23/2005 0:00,44.897957,-88.65344,,,,11.3976,Excellent,,2,,Invert,2
WI,,WI-10030443,9/23/2005 0:00,44.929943,-88.65072,,,,9.79764,Excellent,,2,,Invert,2
WI,,WI-10030444,9/23/2005 0:00,44.93617,-88.65133,,,,9.34171,Excellent,,2,,Invert,2
WI,,WI-10030448,9/23/2005 0:00,44.98201,-88.70552,,,,11.3322,Excellent,,2,,Invert,2
WI,,WI-10030450,9/23/2005 0:00,44.98999,-88.72731,,,,11.34188,Excellent,,2,,Invert,2
WI,,WI-10030451,9/23/2005 0:00,44.991985,-88.85491,,,,8.97922,Excellent,,2,,Invert,2
WI,,WI-10030452,9/23/2005 0:00,44.99233,-88.71313,,,,11.98562,Excellent,,2,,Invert,2
WI,,WI-10030454,9/23/2005 0:00,45.01815,-88.87451,,,,9.85895,Excellent,,2,,Invert,2
WI,,WI-10030455,9/23/2005 0:00,45.031013,-88.86462,,,,7.90227,Excellent,,2,,Invert,2
WI,,WI-10030456,9/23/2005 0:00,45.038494,-88.85653,,,,8.59918,Excellent,,2,,Invert,2
WI,,WI-10030458,9/23/2005 0:00,45.081272,-88.883736,,,,9.89238,Excellent,,2,,Invert,2
WI,,WI-623285,9/26/2005 0:00,44.11245,-91.21198,,,,10.07108,Excellent,,2,,Invert,2
WI,,WI-629294,9/26/2005 0:00,44.113304,-91.305,,,,8.25013,Excellent,,2,,Invert,2
WI,,WI-363313,9/28/2005 0:00,44.142666,-87.76469,,,,6.34904,Good,,3,,Invert,3
WI,,WI-10007908,9/28/2005 0:00,44.321304,-88.27278,,,,3.59928,Fair,,4,,Invert,4
WI,,WI-10013086,9/28/2005 0:00,44.482494,-88.12488,,,,3.62214,Fair,,4,,Invert,4
WI,,WI-10013279,9/28/2005 0:00,44.163647,-87.781006,,,,6.65045,Good,,3,,Invert,3
WI,,WI-10020632,9/28/2005 0:00,44.098843,-87.82257,,,,1.98619,Poor,,5,,Invert,5
WI,,WI-10008430,9/30/2005 0:00,44.6392,-89.26799,,,,10.43879,Excellent,,2,,Invert,2
WI,,WI-10008434,9/30/2005 0:00,44.711002,-89.30447,,,,8.45388,Excellent,,2,,Invert,2
WI,,WI-10008570,9/30/2005 0:00,44.76032,-89.2434,,,,10.50966,Excellent,,2,,Invert,2
WI,,WI-10009175,9/30/2005 0:00,44.640472,-89.32396,,,,8.63839,Excellent,,2,,Invert,2
WI,,WI-10012921,9/30/2005 0:00,45.61165,-91.234604,,,,4.74339,Fair,,4,,Invert,4
WI,,WI-10012979,9/30/2005 0:00,45.8876,-90.8987,,,,4.8199,Fair,,4,,Invert,4
WI,,WI-10016831,9/30/2005 0:00,44.707874,-89.17529,,,,8.09095,Excellent,,2,,Invert,2
WI,,WI-10020719,9/30/2005 0:00,45.85193,-91.11541,,,,4.53537,Fair,,4,,Invert,4
WI,,WI-10020744,9/30/2005 0:00,44.052547,-89.2939,,,,3.99476,Fair,,4,,Invert,4
WI,,WI-10020800,9/30/2005 0:00,45.725277,-91.278656,,,,7.15693,Good,,3,,Invert,3
WI,,WI-10030802,9/30/2005 0:00,44.60598,-89.14706,,,,9.73649,Excellent,,2,,Invert,2
WI,,WI-10030803,9/30/2005 0:00,44.59742,-89.266884,,,,7.20854,Good,,3,,Invert,3
WI,,WI-10030805,9/30/2005 0:00,44.671417,-89.16587,,,,11.45146,Excellent,,2,,Invert,2
WI,,WI-10030806,9/30/2005 0:00,44.68506,-89.24237,,,,7.47571,Good,,3,,Invert,3
WI,,WI-10030807,9/30/2005 0:00,44.746284,-89.28678,,,,8.41408,Excellent,,2,,Invert,2
WI,,WI-693150,10/1/2005 0:00,44.556904,-88.87977,,,,5.70867,Good,,3,,Invert,3
WI,,WI-693154,10/1/2005 0:00,44.54508,-89.02152,,,,9.31671,Excellent,,2,,Invert,2
WI,,WI-693155,10/1/2005 0:00,44.586327,-89.03714,,,,9.63214,Excellent,,2,,Invert,2
WI,,WI-693196,10/1/2005 0:00,44.618725,-89.07247,,,,9.71174,Excellent,,2,,Invert,2
WI,,WI-10013576,10/1/2005 0:00,44.53386,-89.04564,,,,9.54887,Excellent,,2,,Invert,2
WI,,WI-10016035,10/1/2005 0:00,44.621883,-88.9979,,,,9.3744,Excellent,,2,,Invert,2
WI,,WI-10030801,10/1/2005 0:00,44.571346,-89.04145,,,,10.35935,Excellent,,2,,Invert,2
WI,,WI-10030804,10/1/2005 0:00,44.636864,-89.021805,,,,9.72226,Excellent,,2,,Invert,2
WI,,WI-693217,10/2/2005 0:00,44.4126,-88.86513,,,,10.51132,Excellent,,2,,Invert,2
WI,,WI-10015827,10/2/2005 0:00,44.485905,-89.14795,,,,7.03064,Good,,3,,Invert,3
WI,,WI-10017247,10/2/2005 0:00,44.48673,-89.040985,,,,8.96941,Excellent,,2,,Invert,2
WI,,WI-10030792,10/2/2005 0:00,44.391693,-88.83661,,,,9.84064,Excellent,,2,,Invert,2
WI,,WI-10030793,10/2/2005 0:00,44.40019,-89.025406,,,,8.02147,Excellent,,2,,Invert,2
WI,,WI-10030794,10/2/2005 0:00,44.40226,-88.91306,,,,3.68459,Fair,,4,,Invert,4
WI,,WI-10030795,10/2/2005 0:00,44.3966,-88.946045,,,,8.49718,Excellent,,2,,Invert,2
WI,,WI-10030796,10/2/2005 0:00,44.433735,-89.188324,,,,10.42052,Excellent,,2,,Invert,2
WI,,WI-10030797,10/2/2005 0:00,44.453186,-89.03287,,,,6.23713,Good,,3,,Invert,3
WI,,WI-10030798,10/2/2005 0:00,44.496464,-89.15009,,,,5.79987,Good,,3,,Invert,3
WI,,WI-10008353,10/3/2005 0:00,44.547596,-89.18271,,,,9.64155,Excellent,,2,,Invert,2
WI,,WI-10008366,10/3/2005 0:00,44.569393,-89.17232,,,,7.3675,Good,,3,,Invert,3
WI,,WI-10008368,10/3/2005 0:00,44.55064,-89.20893,,,,7.79671,Excellent,,2,,Invert,2
WI,,WI-10015742,10/3/2005 0:00,44.43532,-89.149475,,,,8.06541,Excellent,,2,,Invert,2
WI,,WI-10030799,10/3/2005 0:00,44.51893,-89.24364,,,,6.10427,Good,,3,,Invert,3
WI,,WI-10010732,10/4/2005 0:00,43.936714,-89.7974,,,,1.37236,Poor,,5,,Invert,5
WI,,WI-10013212,10/4/2005 0:00,44.11195,-90.04718,,,,4.97968,Good,,3,,Invert,3
WI,,WI-10013261,10/4/2005 0:00,44.10078,-89.58302,,,,6.0322,Good,,3,,Invert,3
WI,,WI-10020871,10/4/2005 0:00,44.256367,-90.17545,,,,4.79901,Fair,,4,,Invert,4
WI,,WI-10012743,10/5/2005 0:00,45.06082,-89.58434,,,,7.26611,Good,,3,,Invert,3
WI,,WI-10012748,10/5/2005 0:00,45.0974,-89.5057,,,,6.86141,Good,,3,,Invert,3
WI,,WI-10012750,10/5/2005 0:00,45.11264,-89.45712,,,,9.27078,Excellent,,2,,Invert,2
WI,,WI-10013575,10/5/2005 0:00,44.884953,-88.98194,,,,10.00707,Excellent,,2,,Invert,2
WI,,WI-10013577,10/5/2005 0:00,44.68256,-88.54485,,,,3.5844,Fair,,4,,Invert,4
WI,,WI-10013581,10/5/2005 0:00,44.89207,-88.92179,,,,6.76792,Good,,3,,Invert,3
WI,,WI-10013582,10/5/2005 0:00,44.94943,-89.10822,,,,8.02069,Excellent,,2,,Invert,2
WI,,WI-373354,10/6/2005 0:00,44.821484,-90.078964,,,,4.40654,Fair,,4,,Invert,4
WI,,WI-373460,10/6/2005 0:00,45.07906,-89.864494,,,,6.07093,Good,,3,,Invert,3
WI,,WI-10012812,10/6/2005 0:00,45.10532,-89.8175,,,,2.93184,Fair,,4,,Invert,4
WI,,WI-10017201,10/6/2005 0:00,45.039467,-90.044846,,,,6.01732,Good,,3,,Invert,3
WI,,WI-563127,10/7/2005 0:00,44.86781,-92.408936,,,,4.28358,Fair,,4,,Invert,4
WI,,WI-10008922,10/7/2005 0:00,44.84811,-92.40194,,,,6.46938,Good,,3,,Invert,3
WI,,WI-10011750,10/7/2005 0:00,45.200104,-92.144875,,,,6.92315,Good,,3,,Invert,3
WI,,WI-10012191,10/7/2005 0:00,45.048084,-92.09688,,,,6.55504,Good,,3,,Invert,3
WI,,WI-10011492,10/11/2005 0:00,44.87499,-92.62136,,,,8.21501,Excellent,,2,,Invert,2
WI,,WI-10016047,10/11/2005 0:00,44.88949,-92.60539,,,,6.91686,Good,,3,,Invert,3
WI,,WI-10020720,10/11/2005 0:00,44.84672,-92.64284,,,,6.39962,Good,,3,,Invert,3
WI,,WI-10020756,10/11/2005 0:00,44.909046,-92.52611,,,,8.92115,Excellent,,2,,Invert,2
WI,,WI-10013054,10/12/2005 0:00,45.345665,-88.65958,,,,6.77578,Good,,3,,Invert,3
WI,,WI-10013070,10/12/2005 0:00,45.47906,-88.68169,,,,7.89994,Excellent,,2,,Invert,2
WI,,WI-10013117,10/12/2005 0:00,45.17212,-88.49634,,,,8.87522,Excellent,,2,,Invert,2
WI,,WI-10013134,10/12/2005 0:00,45.455494,-88.67497,,,,3.18142,Fair,,4,,Invert,4
WI,,WI-10013141,10/12/2005 0:00,45.40062,-88.52882,,,,3.8371,Fair,,4,,Invert,4
WI,,WI-10013145,10/12/2005 0:00,45.3525,-88.4954,,,,7.83369,Excellent,,2,,Invert,2
WI,,WI-10017280,10/12/2005 0:00,44.944267,-90.93073,,,,3.76809,Fair,,4,,Invert,4
WI,,WI-10013519,10/13/2005 0:00,43.751934,-91.18461,,,,8.14749,Excellent,,2,,Invert,2
WI,,WI-10013520,10/13/2005 0:00,43.764584,-91.15752,,,,8.45243,Excellent,,2,,Invert,2
WI,,WI-10020746,10/13/2005 0:00,45.349323,-91.44344,,,,3.20767,Fair,,4,,Invert,4
WI,,WI-10020849,10/13/2005 0:00,45.188335,-88.47657,,,,5.32187,Good,,3,,Invert,3
WI,,WI-10013413,10/14/2005 0:00,44.4107,-90.7798,,,,3.7841,Fair,,4,,Invert,4
WI,,WI-10012802,10/18/2005 0:00,45.806515,-89.76277,,,,6.12676,Good,,3,,Invert,3
WI,,WI-10012867,10/18/2005 0:00,45.567036,-90.652534,,,,4.64863,Fair,,4,,Invert,4
WI,,WI-10012919,10/18/2005 0:00,45.5375,-90.7825,,,,8.73843,Excellent,,2,,Invert,2
WI,,WI-10012923,10/18/2005 0:00,45.82053,-89.85609,,,,6.78873,Good,,3,,Invert,3
WI,,WI-10012933,10/18/2005 0:00,45.8411,-89.9126,,,,6.9792,Good,,3,,Invert,3
WI,,WI-10013021,10/18/2005 0:00,45.056545,-88.31303,,,,8.96552,Excellent,,2,,Invert,2
WI,,WI-10013024,10/18/2005 0:00,45.16449,-88.36603,,,,7.39236,Good,,3,,Invert,3
WI,,WI-10013095,10/18/2005 0:00,45.214474,-88.39728,,,,6.68636,Good,,3,,Invert,3
WI,,WI-10013135,10/18/2005 0:00,45.262646,-88.473015,,,,6.60581,Good,,3,,Invert,3
WI,,WI-10013684,10/18/2005 0:00,43.72327,-90.90391,,,,6.7518,Good,,3,,Invert,3
WI,,WI-10009350,10/19/2005 0:00,42.59557,-88.182976,,,,3.29678,Fair,,4,,Invert,4
WI,,WI-10011209,10/19/2005 0:00,43.913696,-91.1388,,,,6.98631,Good,,3,,Invert,3
WI,,WI-10012926,10/19/2005 0:00,45.53729,-88.65625,,,,7.38643,Good,,3,,Invert,3
WI,,WI-10012928,10/19/2005 0:00,45.543392,-88.576546,,,,5.1338,Good,,3,,Invert,3
WI,,WI-10012936,10/19/2005 0:00,45.49585,-88.55685,,,,9.44999,Excellent,,2,,Invert,2
WI,,WI-10013651,10/19/2005 0:00,42.68424,-87.93836,,,,4.88192,Fair,,4,,Invert,4
WI,,WI-10020714,10/19/2005 0:00,42.66527,-88.2164,,,,3.09444,Fair,,4,,Invert,4
WI,,WI-683028,10/20/2005 0:00,43.016663,-88.49862,,,,4.56171,Fair,,4,,Invert,4
WI,,WI-10012074,10/20/2005 0:00,45.833637,-88.48023,,,,5.54674,Good,,3,,Invert,3
WI,,WI-10012975,10/20/2005 0:00,45.7447,-88.4702,,,,7.90639,Excellent,,2,,Invert,2
WI,,WI-10020748,10/20/2005 0:00,45.57202,-91.41231,,,,-1.33822,Poor,,6,,Invert,6
WI,,WI-10013084,10/24/2005 0:00,43.863407,-90.92805,,,,6.96468,Good,,3,,Invert,3
WI,,WI-10014048,10/24/2005 0:00,43.79913,-91.047585,,,,8.57837,Excellent,,2,,Invert,2
WI,,WI-10015913,10/24/2005 0:00,43.814262,-90.925835,,,,7.10045,Good,,3,,Invert,3
WI,,WI-10017145,10/24/2005 0:00,43.874226,-91.08707,,,,-2.39098,Poor,,6,,Invert,6
WI,,WI-10013153,10/25/2005 0:00,42.695847,-90.652626,,,,5.89377,Good,,3,,Invert,3
WI,,WI-10009507,10/26/2005 0:00,44.39223,-88.28847,,,,2.4506,Poor,,5,,Invert,5
WI,,WI-10012915,10/26/2005 0:00,45.987,-89.15925,,,,3.76296,Fair,,4,,Invert,4
WI,,WI-10012924,10/27/2005 0:00,45.50012,-88.65012,,,,5.32472,Good,,3,,Invert,3
WI,,WI-10012927,10/27/2005 0:00,45.4445,-88.4632,,,,5.78978,Good,,3,,Invert,3
WI,,WI-10013151,10/27/2005 0:00,42.792,-90.58795,,,,2.01108,Poor,,5,,Invert,5
WI,,WI-10013152,10/27/2005 0:00,42.93279,-90.5645,,,,1.5678,Poor,,5,,Invert,5
WI,,WI-10013199,10/27/2005 0:00,43.28726,-90.33503,,,,6.14135,Good,,3,,Invert,3
WI,,WI-10013231,10/27/2005 0:00,43.45761,-90.21729,,,,5.80162,Good,,3,,Invert,3
WI,,WI-10013452,10/28/2005 0:00,44.461,-91.0984,,,,7.11322,Good,,3,,Invert,3
WI,,WI-10013458,10/28/2005 0:00,44.224,-91.2458,,,,8.22791,Excellent,,2,,Invert,2
WI,,WI-10020764,10/28/2005 0:00,44.21823,-91.30256,,,,10.3393,Excellent,,2,,Invert,2
WI,,WI-10013381,10/31/2005 0:00,46.63257,-91.56321,,,,8.61492,Excellent,,2,,Invert,2
WI,,WI-10013451,10/31/2005 0:00,44.1465,-91.1817,,,,7.41129,Good,,3,,Invert,3
WI,,WI-10013454,10/31/2005 0:00,44.2069,-91.0924,,,,10.59935,Excellent,,2,,Invert,2
WI,,WI-10013455,10/31/2005 0:00,44.1143,-91.29988,,,,5.38604,Good,,3,,Invert,3
WI,,WI-10013502,10/31/2005 0:00,46.78774,-90.87579,,,,7.20497,Good,,3,,Invert,3
WI,,WI-10013514,10/31/2005 0:00,46.63046,-91.04279,,,,5.08385,Good,,3,,Invert,3
WI,,WI-10013534,10/31/2005 0:00,46.59441,-90.97109,,,,6.51067,Good,,3,,Invert,3
WI,,WI-10013614,10/31/2005 0:00,46.79017,-90.86039,,,,5.00436,Good,,3,,Invert,3
WI,,WI-10020451,10/31/2005 0:00,46.75351,-90.89452,,,,5.43348,Good,,3,,Invert,3
WI,,WI-10013002,11/1/2005 0:00,45.53663,-91.32673,,,,8.60581,Excellent,,2,,Invert,2
WI,,WI-10013004,11/1/2005 0:00,45.48025,-91.4345,,,,8.81679,Excellent,,2,,Invert,2
WI,,WI-10013005,11/1/2005 0:00,45.539135,-91.275986,,,,6.93346,Good,,3,,Invert,3
WI,,WI-10013115,11/1/2005 0:00,46.37355,-92.10199,,,,6.75125,Good,,3,,Invert,3
WI,,WI-10013132,11/1/2005 0:00,46.53158,-92.01672,,,,9.573,Excellent,,2,,Invert,2
WI,,WI-10013280,11/1/2005 0:00,46.5178,-92.02311,,,,4.60015,Fair,,4,,Invert,4
WI,,WI-10013448,11/1/2005 0:00,46.41388,-91.75701,,,,7.60218,Excellent,,2,,Invert,2
WI,,WI-10013450,11/1/2005 0:00,46.51703,-91.59386,,,,5.75458,Good,,3,,Invert,3
WI,,WI-10020496,11/1/2005 0:00,46.57604,-91.90608,,,,3.00346,Fair,,4,,Invert,4
WI,,WI-10020498,11/1/2005 0:00,46.495655,-91.99146,,,,6.73551,Good,,3,,Invert,3
WI,,WI-10008101,11/2/2005 0:00,45.739532,-92.12567,,,,9.64698,Excellent,,2,,Invert,2
WI,,WI-10008102,11/2/2005 0:00,45.639908,-92.26006,,,,8.40107,Excellent,,2,,Invert,2
WI,,WI-10012908,11/2/2005 0:00,46.153,-90.8569,,,,3.64117,Fair,,4,,Invert,4
WI,,WI-10012910,11/2/2005 0:00,46.1949,-90.7791,,,,-0.04038,Poor,,6,,Invert,6
WI,,WI-10012911,11/2/2005 0:00,46.05052,-90.9944,,,,9.26996,Excellent,,2,,Invert,2
WI,,WI-10013020,11/2/2005 0:00,46.356297,-90.63094,,,,7.13459,Good,,3,,Invert,3
WI,,WI-10016815,11/2/2005 0:00,45.33879,-92.56574,,,,5.71612,Good,,3,,Invert,3
WI,,WI-10017298,11/2/2005 0:00,45.740723,-88.71737,,,,8.90786,Excellent,,2,,Invert,2
WI,,WI-10020738,11/2/2005 0:00,46.415436,-90.49425,,,,10.72592,Excellent,,2,,Invert,2
WI,,WI-10020749,11/2/2005 0:00,45.262905,-92.411064,,,,4.1913,Fair,,4,,Invert,4
WI,,WI-10012882,11/3/2005 0:00,46.266342,-90.43753,,,,6.50501,Good,,3,,Invert,3
WI,,WI-10012943,11/3/2005 0:00,46.3008,-90.4633,,,,10.0302,Excellent,,2,,Invert,2
WI,,WI-10013080,11/3/2005 0:00,46.355373,-91.227196,,,,8.10769,Excellent,,2,,Invert,2
WI,,WI-10013207,11/3/2005 0:00,46.46904,-91.05429,,,,4.26269,Fair,,4,,Invert,4
WI,,WI-10013210,11/3/2005 0:00,46.32769,-91.03898,,,,10.00755,Excellent,,2,,Invert,2
WI,,WI-10013437,11/3/2005 0:00,46.571865,-91.57421,,,,7.83241,Excellent,,2,,Invert,2
WI,,WI-10020452,11/3/2005 0:00,46.45375,-91.27681,,,,6.49749,Good,,3,,Invert,3
WI,,WI-10020879,11/3/2005 0:00,46.303158,-90.505684,,,,6.80055,Good,,3,,Invert,3
WI,,WI-73144,11/4/2005 0:00,45.918613,-92.50362,,,,6.45517,Good,,3,,Invert,3
WI,,WI-663038,11/4/2005 0:00,45.997208,-91.63478,,,,2.9683,Fair,,4,,Invert,4
WI,,WI-10016866,11/4/2005 0:00,46.202454,-92.049515,,,,8.54591,Excellent,,2,,Invert,2
WI,,WI-10012495,11/15/2005 0:00,44.08086,-89.33761,,,,6.4443,Good,,3,,Invert,3
WI,,WI-10020847,11/15/2005 0:00,44.040188,-89.33821,,,,5.72357,Good,,3,,Invert,3
WI,,WI-10020867,11/15/2005 0:00,43.987514,-89.128624,,,,5.44131,Good,,3,,Invert,3
WI,,WI-223350,11/22/2005 0:00,42.91239,-90.47036,,,,0.63542,Poor,,6,,Invert,6
WI,,WI-693160,11/22/2005 0:00,44.53433,-89.04711,,,,8.49265,Excellent,,2,,Invert,2
WI,,WI-10013268,11/22/2005 0:00,44.52856,-89.03461,,,,5.99149,Good,,3,,Invert,3
WI,,WI-10013578,11/22/2005 0:00,44.5187,-88.71871,,,,3.26344,Fair,,4,,Invert,4
WI,,WI-10013721,11/23/2005 0:00,42.58258,-88.25756,,,,5.85828,Good,,3,,Invert,3
WI,,WI-10020732,4/6/2006 0:00,44.23162,-87.9024,,,,3.48808,Fair,,4,,Invert,4
WI,,WI-223330,4/10/2006 0:00,42.917744,-90.68232,,,,1.22985,Poor,,5,,Invert,5
WI,,WI-223348,4/10/2006 0:00,42.913788,-90.804344,,,,3.31145,Fair,,4,,Invert,4
WI,,WI-223351,4/10/2006 0:00,42.907516,-90.45238,,,,2.26872,Poor,,5,,Invert,5
WI,,WI-10012223,4/10/2006 0:00,42.91778,-90.493355,,,,0.90518,Poor,,6,,Invert,6
WI,,WI-10012314,4/10/2006 0:00,42.88915,-90.71447,,,,1.40834,Poor,,5,,Invert,5
WI,,WI-10012735,4/10/2006 0:00,42.912495,-90.47024,,,,0.79837,Poor,,6,,Invert,6
WI,,WI-10008092,4/12/2006 0:00,42.96469,-88.36368,,,,6.56224,Good,,3,,Invert,3
WI,,WI-10020453,4/12/2006 0:00,42.962627,-88.358345,,,,6.17773,Good,,3,,Invert,3
WI,,WI-10020499,4/12/2006 0:00,42.95847,-88.35945,,,,7.0976,Good,,3,,Invert,3
WI,,WI-10020500,4/12/2006 0:00,42.95647,-88.35591,,,,4.24354,Fair,,4,,Invert,4
WI,,WI-353047,4/27/2006 0:00,45.351597,-89.590996,,,,5.55802,Good,,3,,Invert,3
WI,,WI-10017144,9/20/2006 0:00,45.104767,-87.922325,,,,4.7948,Fair,,4,,Invert,4
WI,,WI-10020454,9/25/2006 0:00,46.232002,-91.55563,,,,9.40461,Excellent,,2,,Invert,2
WI,,WI-10020455,9/25/2006 0:00,46.23196,-91.554955,,,,10.66757,Excellent,,2,,Invert,2
WI,,WI-10020722,9/26/2006 0:00,43.932217,-91.01575,,,,8.13727,Excellent,,2,,Invert,2
WI,,WI-10020456,9/27/2006 0:00,44.58367,-89.78415,,,,6.07409,Good,,3,,Invert,3
WI,,WI-10020457,9/27/2006 0:00,44.587334,-89.76298,,,,2.14538,Poor,,5,,Invert,5
WI,,WI-373030,9/28/2006 0:00,44.934746,-89.84033,,,,6.02525,Good,,3,,Invert,3
WI,,WI-723147,9/28/2006 0:00,44.622597,-90.25015,,,,3.83264,Fair,,4,,Invert,4
WI,,WI-10015277,9/28/2006 0:00,44.8303,-89.86872,,,,4.57265,Fair,,4,,Invert,4
WI,,WI-10015278,9/28/2006 0:00,44.82116,-90.08077,,,,6.49598,Good,,3,,Invert,3
WI,,WI-373357,10/3/2006 0:00,44.864452,-90.21665,,,,4.1486,Fair,,4,,Invert,4
WI,,WI-373414,10/3/2006 0:00,44.97444,-90.230995,,,,4.40357,Fair,,4,,Invert,4
WI,,WI-10015303,10/3/2006 0:00,44.91116,-90.22758,,,,5.3029,Good,,3,,Invert,3
WI,,WI-103001,10/4/2006 0:00,44.9062,-90.33246,,,,4.3217,Fair,,4,,Invert,4
WI,,WI-373107,10/4/2006 0:00,44.88895,-90.31493,,,,4.22332,Fair,,4,,Invert,4
WI,,WI-723067,10/4/2006 0:00,44.538918,-90.00439,,,,4.01976,Fair,,4,,Invert,4
WI,,WI-10014199,10/4/2006 0:00,43.5283,-90.32991,,,,9.51173,Excellent,,2,,Invert,2
WI,,WI-10014202,10/4/2006 0:00,43.51926,-90.4021,,,,8.3956,Excellent,,2,,Invert,2
WI,,WI-10015281,10/4/2006 0:00,44.801212,-90.060585,,,,4.6775,Fair,,4,,Invert,4
WI,,WI-10015307,10/4/2006 0:00,44.87337,-90.31348,,,,4.21871,Fair,,4,,Invert,4
WI,,WI-10020459,10/4/2006 0:00,44.466118,-90.06414,,,,3.81225,Fair,,4,,Invert,4
WI,,WI-93028,10/5/2006 0:00,44.92998,-90.92286,,,,4.33226,Fair,,4,,Invert,4
WI,,WI-10009801,10/5/2006 0:00,45.78741,-91.25271,,,,9.54404,Excellent,,2,,Invert,2
WI,,WI-10010122,10/5/2006 0:00,43.976143,-91.2041,,,,5.51372,Good,,3,,Invert,3
WI,,WI-10010158,10/5/2006 0:00,44.738174,-90.89498,,,,7.53563,Excellent,,2,,Invert,2
WI,,WI-10010402,10/5/2006 0:00,44.824047,-90.94138,,,,6.15819,Good,,3,,Invert,3
WI,,WI-10015036,10/5/2006 0:00,44.66616,-91.07975,,,,4.75843,Fair,,4,,Invert,4
WI,,WI-10015264,10/5/2006 0:00,44.684376,-91.12687,,,,5.12222,Good,,3,,Invert,3
WI,,WI-10015330,10/5/2006 0:00,44.12932,-91.02263,,,,6.24999,Good,,3,,Invert,3
WI,,WI-10015352,10/5/2006 0:00,45.82177,-91.22486,,,,6.7329,Good,,3,,Invert,3
WI,,WI-10021433,10/5/2006 0:00,45.762363,-91.3009,,,,2.37486,Poor,,5,,Invert,5
WI,,WI-10021434,10/5/2006 0:00,44.191372,-91.01231,,,,3.49594,Fair,,4,,Invert,4
WI,,WI-103136,10/10/2006 0:00,44.9397,-90.55706,,,,5.98008,Good,,3,,Invert,3
WI,,WI-10009632,10/10/2006 0:00,43.134285,-90.94761,,,,7.35787,Good,,3,,Invert,3
WI,,WI-10012017,10/10/2006 0:00,45.02431,-92.60081,,,,3.75325,Fair,,4,,Invert,4
WI,,WI-10015208,10/10/2006 0:00,45.61732,-90.511986,,,,7.10979,Good,,3,,Invert,3
WI,,WI-10015592,10/10/2006 0:00,43.78122,-88.21939,,,,3.56314,Fair,,4,,Invert,4
WI,,WI-10015663,10/10/2006 0:00,43.977535,-88.11271,,,,4.16354,Fair,,4,,Invert,4
WI,,WI-10016833,10/10/2006 0:00,43.799286,-88.18047,,,,5.97394,Good,,3,,Invert,3
WI,,WI-10016941,10/10/2006 0:00,44.902294,-92.39441,,,,5.68063,Good,,3,,Invert,3
